postcode,latitude,longitude,name,state_id
17979,40.554516,-76.203767,Summit Station,PA
17980,40.590428,-76.53981,Tower City,PA
17981,40.694624,-76.306539,Tremont,PA
17982,40.781484,-76.013399,Tuscarora,PA
17983,40.645911,-76.532384,Valley View,PA
17985,40.914137,-76.193099,Zion Grove,PA
18001,40.693376,-75.471156,Lehigh Valley,PA
18002,40.665597,-75.426247,Lehigh Valley,PA
18003,40.693376,-75.471156,Lehigh Valley,PA
18010,40.693376,-75.471156,Ackermanville,PA
18011,40.514472,-75.602941,Alburtis,PA
18012,40.813281,-75.59202,Aquashicola,PA
18013,40.766465,-75.315246,Bangor,PA
18014,40.733142,-75.351785,Bath,PA
18015,40.58883,-75.351958,Bethlehem,PA
18016,40.693376,-75.471156,Bethlehem,PA
18017,40.662211,-75.39027,Bethlehem,PA
18018,40.625297,-75.379174,Bethlehem,PA
18020,40.669251,-75.334887,Bethlehem,PA
18025,40.693376,-75.471156,Bethlehem,PA
18030,40.801062,-75.661425,Bowmanstown,PA
18031,40.550733,-75.540673,Breinigsville,PA
18032,40.602633,-75.472276,Catasauqua,PA
18034,40.543998,-75.41242,Center Valley,PA
18035,40.750996,-75.53937,Cherryville,PA
18036,40.502424,-75.411145,Coopersburg,PA
18037,40.616645,-75.489587,Coplay,PA
18038,40.79071,-75.482967,Danielsville,PA
18039,40.328645,-75.10278,Durham,PA
18040,40.806206,-75.20887,Easton,PA
18041,40.382488,-75.51541,East Greenville,PA
18042,40.683198,-75.264861,Easton,PA
18043,40.792804,-75.137186,Easton,PA
18044,40.693376,-75.471156,Easton,PA
18045,40.695731,-75.286528,Easton,PA
18046,40.538843,-75.568502,East Texas,PA
18049,40.520705,-75.496131,Emmaus,PA
18050,40.693376,-75.471156,Flicksville,PA
18051,40.599843,-75.663187,Fogelsville,PA
18052,40.656746,-75.504128,Whitehall,PA
18053,40.718662,-75.700739,Germansville,PA
18054,40.289663,-75.450703,Green Lane,PA
18055,40.588799,-75.313756,Hellertown,PA
18056,40.454205,-75.581444,Hereford,PA
18058,40.903599,-75.476885,Kunkletown,PA
18059,40.717684,-75.533488,Laurys Station,PA
18060,40.53484,-75.57864,Limeport,PA
18062,40.517851,-75.565028,Macungie,PA
18063,40.782456,-75.173494,Martins Creek,PA
18064,40.737648,-75.272892,Nazareth,PA
18065,40.696738,-75.611647,Neffs,PA
18066,40.652611,-75.759361,New Tripoli,PA
18067,40.724479,-75.365412,Northampton,PA
18068,40.693376,-75.471156,Old Zionsville,PA
18069,40.629605,-75.621885,Orefield,PA
18070,40.430181,-75.531182,Palm,PA
18071,40.855728,-75.58918,Palmerton,PA
18072,40.841099,-75.258376,Pen Argyl,PA
18073,40.374347,-75.482175,Pennsburg,PA
18074,40.320832,-75.500492,Perkiomenville,PA
18076,40.387419,-75.505547,Red Hill,PA
18077,40.567316,-75.236191,Riegelsville,PA
18078,40.669675,-75.620901,Schnecksville,PA
18079,40.745524,-75.659209,Slatedale,PA
18080,40.734537,-75.618611,Slatington,PA
18081,40.328645,-75.10278,Springtown,PA
18083,40.772873,-75.363531,Stockertown,PA
18084,40.327782,-75.454043,Sumneytown,PA
18085,40.740625,-75.254854,Tatamy,PA
18086,40.736119,-75.54494,Treichlers,PA
18087,40.548196,-75.596131,Trexlertown,PA
18088,40.759591,-75.428538,Walnutport,PA
18091,40.801131,-75.310958,Wind Gap,PA
18092,40.467193,-75.512091,Zionsville,PA
18098,40.693376,-75.471156,Emmaus,PA
18099,40.693376,-75.471156,Emmaus,PA
18101,40.607497,-75.470026,Allentown,PA
18102,40.607006,-75.480877,Allentown,PA
18103,40.604372,-75.473127,Allentown,PA
18104,40.621048,-75.545306,Allentown,PA
18105,40.693376,-75.471156,Allentown,PA
18106,40.582381,-75.591132,Allentown,PA
18109,40.693376,-75.471156,Allentown,PA
18175,40.585561,-75.621058,Allentown,PA
18195,40.57983,-75.579884,Allentown,PA
18201,40.964584,-76.008333,Hazleton,PA
18202,,,Hazleton,PA
18210,41.012618,-75.560751,Albrightsville,PA
18211,40.744932,-75.83155,Andreas,PA
18212,40.784095,-75.708281,Ashfield,PA
18214,40.80868,-76.036009,Barnesville,PA
18216,40.932217,-75.919196,Beaver Meadows,PA
18218,40.858951,-76.013009,Coaldale,PA
18219,40.990662,-76.056358,Conyngham,PA
18220,40.838915,-76.069416,Delano,PA
18221,41.001634,-75.905693,Drifton,PA
18222,41.034017,-76.003059,Drums,PA
18223,41.272248,-75.880146,Ebervale,PA
18224,41.019593,-75.881697,Freeland,PA
18225,40.988813,-75.961651,Harleigh,PA
18229,40.896709,-75.759303,Jim Thorpe,PA
18230,40.934763,-75.73577,Junedale,PA
18231,40.900231,-76.005382,Kelayres,PA
18232,40.872243,-75.915416,Lansford,PA
18234,40.992517,-75.962585,Lattimer Mines,PA
18235,40.886664,-75.736164,Lehighton,PA
18237,40.897645,-75.997791,Mcadoo,PA
18239,40.996051,-75.981475,Milnesville,PA
18240,40.933194,-75.76383,Nesquehoning,PA
18241,40.922289,-76.14894,Nuremberg,PA
18242,40.910952,-76.122324,Oneida,PA
18243,41.001683,-75.966146,Pardeesville,PA
18244,40.824546,-75.665068,Parryville,PA
18245,40.722587,-76.229623,Quakake,PA
18246,40.954011,-76.174707,Rock Glen,PA
18247,41.014808,-76.058391,Saint Johns,PA
18248,40.901977,-76.118764,Sheppton,PA
18249,40.975202,-76.0845,Sugarloaf,PA
18250,40.90537,-75.74156,Summit Hill,PA
18251,41.272248,-75.880146,Sybertsville,PA
18252,40.79849,-75.937836,Tamaqua,PA
18254,40.924803,-75.938611,Tresckow,PA
18255,40.911443,-75.779007,Weatherly,PA
18256,40.944777,-76.145197,Weston,PA
18301,41.089642,-75.199705,East Stroudsburg,PA
18320,41.071213,-75.236436,Analomink,PA
18321,41.079679,-75.319542,Bartonsville,PA
18322,41.054711,-75.331879,Brodheadsville,PA
18323,41.033755,-75.30798,Buck Hill Falls,PA
18324,41.185011,-74.97889,Bushkill,PA
18325,41.187023,-75.28593,Canadensis,PA
18326,41.152364,-75.276395,Cresco,PA
18327,40.988562,-75.151193,Delaware Water Gap,PA
18328,41.229482,-74.967407,Dingmans Ferry,PA
18330,41.033192,-75.449047,Effort,PA
18331,40.947398,-75.366015,Gilbert,PA
18332,41.025342,-75.323738,Henryville,PA
18333,40.95158,-75.501306,Kresgeville,PA
18334,41.057236,-75.465137,Long Pond,PA
18335,41.050764,-75.208269,Marshalls Creek,PA
18336,41.370358,-74.736057,Matamoras,PA
18337,41.320051,-74.880639,Milford,PA
18340,41.413707,-74.751138,Millrift,PA
18341,40.991053,-75.299256,Minisink Hills,PA
18342,41.145778,-75.294125,Mountainhome,PA
18343,40.898617,-75.104575,Mount Bethel,PA
18344,41.136268,-75.37092,Mount Pocono,PA
18346,41.094926,-75.298177,Pocono Summit,PA
18347,41.13856,-75.562988,Pocono Lake,PA
18348,41.033755,-75.30798,Pocono Lake Preserve,PA
18349,41.122633,-75.45882,Pocono Manor,PA
18350,41.083557,-75.515614,Pocono Pines,PA
18351,40.921386,-75.097007,Portland,PA
18352,40.986265,-75.348026,Reeders,PA
18353,41.011645,-75.254722,Saylorsburg,PA
18354,40.937939,-75.292615,Sciota,PA
18355,41.090045,-75.357801,Scotrun,PA
18356,41.031177,-75.097435,Shawnee On Delaware,PA
18357,41.233562,-75.238879,Skytop,PA
18360,41.041895,-75.368964,Stroudsburg,PA
18370,41.105903,-75.346913,Swiftwater,PA
18371,41.340936,-75.024055,Tamiment,PA
18372,41.095823,-75.323654,Tannersville,PA
18373,41.340936,-75.024055,Unity House,PA
18401,41.615989,-75.274708,Aldenville,PA
18403,41.487598,-75.533403,Archbald,PA
18405,41.582471,-75.130121,Beach Lake,PA
18407,41.583122,-75.505612,Carbondale,PA
18410,41.486527,-75.693335,Chinchilla,PA
18411,41.463694,-75.681992,Clarks Summit,PA
18413,41.654319,-75.614463,Clifford,PA
18414,41.539797,-75.719723,Dalton,PA
18415,41.701677,-75.133727,Damascus,PA
18416,41.375602,-75.547966,Elmhurst,PA
18417,41.797309,-75.206086,Equinunk,PA
18419,41.562365,-75.782573,Factoryville,PA
18420,41.401881,-75.637626,Fleetville,PA
18421,41.652272,-75.531325,Forest City,PA
18424,41.346095,-75.331956,Gouldsboro,PA
18425,41.41594,-75.022543,Greeley,PA
18426,41.320734,-75.199395,Greentown,PA
18427,41.422497,-75.335384,Hamlin,PA
18428,41.482733,-75.24019,Hawley,PA
18430,41.820346,-75.80463,Herrick Center,PA
18431,41.564258,-75.265643,Honesdale,PA
18433,41.561174,-75.618764,Jermyn,PA
18434,41.504326,-75.572238,Jessup,PA
18435,41.475422,-75.009368,Lackawaxen,PA
18436,41.452686,-75.321884,Lake Ariel,PA
18437,41.617378,-75.282339,Lake Como,PA
18438,41.431256,-75.303874,Lakeville,PA
18439,41.828081,-75.396741,Lakewood,PA
18440,41.551585,-75.767583,La Plume,PA
18441,41.820346,-75.80463,Lenoxville,PA
18443,41.667024,-75.118513,Milanville,PA
18444,41.321625,-75.538602,Moscow,PA
18445,41.356766,-75.381762,Newfoundland,PA
18446,41.627612,-75.786129,Nicholson,PA
18447,41.494578,-75.653932,Olyphant,PA
18448,41.46488,-75.596231,Olyphant,PA
18449,41.615989,-75.274708,Orson,PA
18451,41.340936,-75.024055,Paupack,PA
18452,41.350663,-75.552502,Peckville,PA
18453,41.615989,-75.274708,Pleasant Mount,PA
18454,41.615989,-75.274708,Poyntelle,PA
18455,41.615989,-75.274708,Preston Park,PA
18456,41.615989,-75.274708,Prompton,PA
18457,41.340936,-75.024055,Rowland,PA
18458,41.414928,-74.934461,Shohola,PA
18459,41.615989,-75.274708,South Canaan,PA
18460,41.259242,-75.373122,South Sterling,PA
18461,41.615989,-75.274708,Starlight,PA
18462,41.89529,-75.42428,Starrucca,PA
18463,41.376953,-75.31601,Sterling,PA
18464,41.396988,-75.186881,Tafton,PA
18465,41.84015,-75.531898,Thompson,PA
18466,41.17551,-75.461757,Tobyhanna,PA
18469,41.615989,-75.274708,Tyler Hill,PA
18470,41.698964,-75.529304,Union Dale,PA
18471,41.523812,-75.690608,Waverly,PA
18472,41.613395,-75.371218,Waymart,PA
18473,41.540648,-75.222927,White Mills,PA
18501,41.401881,-75.637626,Scranton,PA
18502,41.350303,-75.689965,Scranton,PA
18503,41.410079,-75.666784,Scranton,PA
18504,41.421572,-75.691955,Scranton,PA
18505,41.413137,-75.65194,Scranton,PA
18507,41.361332,-75.706584,Moosic,PA
18508,41.439979,-75.66843,Scranton,PA
18509,41.42908,-75.647633,Scranton,PA
18510,41.396665,-75.652869,Scranton,PA
18512,41.43503,-75.610332,Scranton,PA
18514,41.401881,-75.637626,Scranton,PA
18515,41.403529,-75.706485,Scranton,PA
18517,41.382529,-75.713185,Taylor,PA
18518,41.372779,-75.730836,Old Forge,PA
18519,41.463118,-75.629099,Dickson City,PA
18522,41.401881,-75.637626,Scranton,PA
18540,41.401881,-75.637626,Scranton,PA
18577,41.401881,-75.637626,Scranton,PA
18601,41.272248,-75.880146,Beach Haven,PA
18602,41.192177,-75.716073,Bear Creek,PA
18603,41.056142,-76.299844,Berwick,PA
18610,41.085529,-75.499384,Blakeslee,PA
18611,41.110259,-75.775517,Cambra,PA
18612,41.271121,-75.999621,Dallas,PA
18614,41.524261,-76.397554,Dushore,PA
18615,41.447109,-75.855544,Falls,PA
18616,41.432901,-76.516887,Forksville,PA
18617,41.265528,-76.052153,Glen Lyon,PA
18618,41.37385,-75.969059,Harveys Lake,PA
18619,41.432901,-76.516887,Hillsgrove,PA
18621,41.28317,-76.064414,Hunlock Creek,PA
18622,41.272248,-75.880146,Huntington Mills,PA
18623,41.632632,-76.154464,Laceyville,PA
18624,41.048947,-75.60858,Lake Harmony,PA
18625,41.513852,-75.841598,Lake Winola,PA
18626,41.432901,-76.516887,Laporte,PA
18627,41.316584,-76.021037,Lehman,PA
18628,41.432901,-76.516887,Lopez,PA
18629,41.27708,-75.960156,Mehoopany,PA
18630,41.27708,-75.960156,Meshoppen,PA
18631,40.98713,-76.287669,Mifflinville,PA
18632,41.432901,-76.516887,Mildred,PA
18634,41.249808,-76.008195,Nanticoke,PA
18635,41.049051,-76.189182,Nescopeck,PA
18636,41.27708,-75.960156,Noxen,PA
18640,41.298152,-75.85856,Pittston,PA
18641,41.238649,-75.868267,Pittston,PA
18642,41.217263,-75.938105,Duryea,PA
18643,41.262312,-75.816983,Pittston,PA
18644,41.337161,-75.912401,Wyoming,PA
18651,41.28871,-75.98764,Plymouth,PA
18653,41.394526,-75.824239,Ransom,PA
18654,41.350053,-76.03193,Shawanese,PA
18655,41.151321,-76.108103,Shickshinny,PA
18656,41.288634,-76.142277,Sweet Valley,PA
18657,41.566386,-75.975715,Tunkhannock,PA
18660,41.142698,-76.039935,Wapwallopen,PA
18661,41.114503,-75.909158,White Haven,PA
18690,41.272248,-75.880146,Dallas,PA
18701,41.203631,-75.88434,Wilkes Barre,PA
18702,41.211028,-75.838169,Wilkes Barre,PA
18703,41.242081,-75.88569,Wilkes Barre,PA
18704,41.27843,-75.905842,Kingston,PA
18705,41.261699,-75.849123,Wilkes Barre,PA
18706,41.2313,-75.896241,Wilkes Barre,PA
18707,41.166401,-75.961432,Mountain Top,PA
18708,41.24083,-75.947216,Shavertown,PA
18709,41.28603,-75.89509,Luzerne,PA
18710,41.272248,-75.880146,Wilkes Barre,PA
18711,41.272248,-75.880146,Wilkes Barre,PA
18761,41.272248,-75.880146,Wilkes Barre,PA
18762,41.272248,-75.880146,Wilkes Barre,PA
18763,41.272248,-75.880146,Wilkes Barre,PA
18764,41.272248,-75.880146,Wilkes Barre,PA
18765,41.272248,-75.880146,Wilkes Barre,PA
18766,41.244781,-75.88959,Wilkes Barre,PA
18767,41.272248,-75.880146,Wilkes Barre,PA
18768,41.272248,-75.880146,Wilkes Barre,PA
18769,41.272248,-75.880146,Wilkes Barre,PA
18773,41.272248,-75.880146,Wilkes Barre,PA
18774,41.272248,-75.880146,Wilkes Barre,PA
18801,41.84414,-75.831862,Montrose,PA
18810,41.861751,-76.488418,Athens,PA
18812,41.820346,-75.80463,Brackney,PA
18813,41.820346,-75.80463,Brooklyn,PA
18814,41.77197,-76.521266,Burlington,PA
18815,41.77197,-76.521266,Camptown,PA
18816,41.820346,-75.80463,Dimock,PA
18817,41.77197,-76.521266,East Smithfield,PA
18818,41.820346,-75.80463,Friendsville,PA
18820,41.820346,-75.80463,Gibson,PA
18821,41.973758,-75.744802,Great Bend,PA
18822,41.960544,-75.748053,Hallstead,PA
18823,41.820346,-75.80463,Harford,PA
18824,41.702924,-75.767941,Hop Bottom,PA
18825,41.820346,-75.80463,Jackson,PA
18826,41.766724,-75.732669,Kingsley,PA
18827,41.95752,-75.637286,Lanesboro,PA
18828,41.820346,-75.80463,Lawton,PA
18829,41.77197,-76.521266,Le Raysville,PA
18830,41.820346,-75.80463,Little Meadows,PA
18831,41.880928,-76.585448,Milan,PA
18832,41.713484,-76.487176,Monroeton,PA
18833,41.599586,-76.442518,New Albany,PA
18834,41.890486,-75.688114,New Milford,PA
18837,41.77197,-76.521266,Rome,PA
18839,41.820346,-75.80463,Rushville,PA
18840,41.97819,-76.599403,Sayre,PA
18842,41.820346,-75.80463,South Gibson,PA
18843,41.8237,-75.88314,South Montrose,PA
18844,41.820346,-75.80463,Springville,PA
18845,41.77197,-76.521266,Stevensville,PA
18846,41.77197,-76.521266,Sugar Run,PA
18847,41.957087,-75.664856,Susquehanna,PA
18848,41.773762,-76.389299,Towanda,PA
18850,41.813972,-76.549572,Ulster,PA
18851,41.77197,-76.521266,Warren Center,PA
18853,41.668617,-76.265169,Wyalusing,PA
18854,41.77197,-76.521266,Wysox,PA
18901,40.334863,-75.118737,Doylestown,PA
18910,40.328645,-75.10278,Bedminster,PA
18911,40.328645,-75.10278,Blooming Glen,PA
18912,40.309942,-75.074252,Buckingham,PA
18913,40.376499,-75.04129,Carversville,PA
18914,40.288277,-75.201848,Chalfont,PA
18915,40.272756,-75.256285,Colmar,PA
18916,40.328645,-75.10278,Danboro,PA
18917,40.375008,-75.204464,Dublin,PA
18918,40.320036,-75.374155,Earlington,PA
18920,40.488543,-75.09576,Erwinna,PA
18921,40.328645,-75.10278,Ferndale,PA
18922,40.328645,-75.10278,Forest Grove,PA
18923,40.272313,-75.117414,Fountainville,PA
18924,40.308116,-75.358575,Franconia,PA
18925,40.283176,-75.064112,Furlong,PA
18926,40.39473,-75.098468,Gardenville,PA
18927,40.323533,-75.254829,Hilltown,PA
18928,40.335974,-75.04288,Holicong,PA
18929,40.254157,-75.08854,Jamison,PA
18930,40.54199,-75.207252,Kintnersville,PA
18931,40.328645,-75.10278,Lahaska,PA
18932,40.299561,-75.254097,Line Lexington,PA
18933,40.328645,-75.10278,Lumberville,PA
18934,40.349443,-75.067622,Mechanicsville,PA
18935,40.328645,-75.10278,Milford Square,PA
18936,40.2375,-75.23656,Montgomeryville,PA
18938,40.357492,-74.998605,New Hope,PA
18940,40.263042,-74.955535,Newtown,PA
18942,40.463447,-75.167341,Ottsville,PA
18943,40.268981,-75.009401,Penns Park,PA
18944,40.390196,-75.233253,Perkasie,PA
18946,40.271104,-75.062204,Pineville,PA
18947,40.43014,-75.1172,Pipersville,PA
18949,40.38805,-75.142522,Plumsteadville,PA
18950,40.416516,-75.074832,Point Pleasant,PA
18951,40.452525,-75.221391,Quakertown,PA
18953,40.328645,-75.10278,Revere,PA
18954,40.224658,-75.001662,Richboro,PA
18955,40.47963,-75.314639,Richlandtown,PA
18956,40.262783,-75.01568,Rushland,PA
18957,40.302945,-75.448579,Salford,PA
18958,40.290357,-75.435539,Salfordville,PA
18960,40.360473,-75.317521,Sellersville,PA
18962,40.344529,-75.268738,Silverdale,PA
18963,40.328645,-75.10278,Solebury,PA
18964,40.288379,-75.341026,Souderton,PA
18966,40.186758,-75.007099,Southampton,PA
18968,40.328645,-75.10278,Spinnerstown,PA
18969,40.325792,-75.380495,Telford,PA
18970,40.328645,-75.10278,Trumbauersville,PA
18971,40.34698,-75.376985,Tylersport,PA
18972,40.529063,-75.124333,Upper Black Eddy,PA
18974,40.208476,-75.040613,Warminster,PA
18976,40.244807,-75.142587,Warrington,PA
18977,40.284947,-74.877828,Washington Crossing,PA
18979,40.211896,-75.35586,Woxall,PA
18980,40.274185,-75.020499,Wycombe,PA
18981,40.328645,-75.10278,Zionhill,PA
18991,40.328645,-75.10278,Warminster,PA
19001,40.123805,-75.114767,Abington,PA
19002,40.180876,-75.215621,Ambler,PA
19003,39.998811,-75.30793,Ardmore,PA
19004,40.013811,-75.228224,Bala Cynwyd,PA
19006,40.1284,-75.060665,Huntingdon Valley,PA
19007,40.115859,-74.853608,Bristol,PA
19008,39.972965,-75.365635,Broomall,PA
19009,40.135012,-75.062292,Bryn Athyn,PA
19010,39.955561,-75.344833,Bryn Mawr,PA
19012,40.059161,-75.104468,Cheltenham,PA
19013,39.878817,-75.437102,Chester,PA
19014,39.866766,-75.398537,Aston,PA
19015,39.909511,-75.366785,Brookhaven,PA
19016,39.934047,-75.405987,Chester,PA
19017,39.883911,-75.466949,Chester Heights,PA
19018,39.921562,-75.29503,Clifton Heights,PA
19019,40.001811,-75.11787,Philadelphia,PA
19020,40.125609,-74.994262,Bensalem,PA
19021,40.090878,-74.887554,Croydon,PA
19022,39.898162,-75.319632,Crum Lynne,PA
19023,39.917562,-75.269628,Darby,PA
19025,40.162403,-75.409776,Dresher,PA
19026,39.937562,-75.307731,Drexel Hill,PA
19027,40.07501,-75.131518,Elkins Park,PA
19028,39.934047,-75.405987,Edgemont,PA
19029,39.867562,-75.28586,Essington,PA
19030,40.177087,-74.829107,Fairless Hills,PA
19031,40.106805,-75.215071,Flourtown,PA
19032,39.895162,-75.278829,Folcroft,PA
19033,39.890962,-75.327282,Folsom,PA
19034,40.130959,-75.207437,Fort Washington,PA
19035,40.04486,-75.280686,Gladwyne,PA
19036,39.902512,-75.29268,Glenolden,PA
19037,39.934047,-75.405987,Glen Riddle Lima,PA
19038,40.101109,-75.17802,Glenside,PA
19039,39.88211,-75.337234,Gradyville,PA
19040,40.182406,-75.106265,Hatboro,PA
19041,40.002911,-75.321632,Haverford,PA
19043,39.899562,-75.307731,Holmes,PA
19044,40.191808,-75.150577,Horsham,PA
19046,40.09796,-75.107767,Jenkintown,PA
19047,40.289021,-75.065486,Langhorne,PA
19048,40.173509,-74.92461,Fort Washington,PA
19049,40.328645,-75.10278,Fort Washington,PA
19050,39.914562,-75.29458,Lansdowne,PA
19052,39.894161,-75.445589,Lenni,PA
19053,40.15468,-74.990378,Feasterville Trevose,PA
19054,40.174246,-74.821857,Levittown,PA
19055,40.145759,-74.841107,Levittown,PA
19056,40.147709,-74.880059,Levittown,PA
19057,40.143309,-74.846373,Levittown,PA
19058,40.328645,-75.10278,Levittown,PA
19059,40.328645,-75.10278,Levittown,PA
19061,39.85091,-75.418228,Marcus Hook,PA
19063,39.918804,-75.399118,Media,PA
19064,39.931858,-75.341583,Springfield,PA
19065,39.921061,-75.386136,Media,PA
19066,40.003412,-75.249476,Merion Station,PA
19067,40.208408,-74.82914,Morrisville,PA
19070,39.907762,-75.325182,Morton,PA
19072,40.020911,-75.259975,Narberth,PA
19073,39.955409,-75.40172,Newtown Square,PA
19074,39.888412,-75.29818,Norwood,PA
19075,40.113809,-75.185219,Oreland,PA
19076,39.885984,-75.307231,Prospect Park,PA
19078,39.878212,-75.323082,Ridley Park,PA
19079,39.901112,-75.267628,Sharon Hill,PA
19080,40.043201,-75.357678,Wayne,PA
19081,39.897162,-75.344083,Swarthmore,PA
19082,39.951662,-75.285429,Upper Darby,PA
19083,39.974861,-75.312081,Havertown,PA
19085,40.027909,-75.369458,Villanova,PA
19086,39.896711,-75.370385,Wallingford,PA
19087,39.98596,-75.370934,Wayne,PA
19088,39.934047,-75.405987,Wayne,PA
19089,40.043399,-75.357308,Wayne,PA
19090,40.161856,-75.10897,Willow Grove,PA
19091,39.934047,-75.405987,Media,PA
19092,40.001811,-75.11787,Philadelphia,PA
19093,40.001811,-75.11787,Philadelphia,PA
19094,39.876862,-75.346083,Woodlyn,PA
19095,40.08561,-75.151569,Wyncote,PA
19096,40.051411,-75.164822,Wynnewood,PA
19098,39.895362,-75.310731,Holmes,PA
19099,40.001811,-75.11787,Philadelphia,PA
19101,40.001811,-75.11787,Philadelphia,PA
19102,39.952562,-75.166472,Philadelphia,PA
